date,UPI_Vol,UPI_SHARE,upi_zscore,upi_share_zscore,system_anomaly_flag,anomaly_run_length
2022-03-21,1722.99,0.6498747388402103,0.24789580868036,-0.4212106186205168,False,0
2022-03-22,1673.03,0.6835845329674355,-0.21349400788796705,0.3066318249994691,False,0
2022-03-23,1698.64,0.6686503508932292,-0.027158776443436866,-0.026819348115073555,False,0
2022-03-24,1695.82,0.666977931162888,-0.12672430717894242,-0.06886464280457989,False,0
2022-03-25,1709.3,0.6728919042242518,-0.10497273705585261,0.03877915759198911,False,0
2022-03-26,1760.5,0.7178359221658073,0.43563334451101865,0.9510840383443347,False,0
2022-03-27,1708.97,0.7529116804116213,-0.1857683795732903,1.5450440882006855,False,0
2022-03-28,1713.71,0.626452153183762,-0.1781180019990183,-0.9138236340137678,False,0
2022-03-29,1716.2,0.6791230236125619,-0.21915078077062455,0.1895146327156742,False,0
2022-03-30,1771.98,0.6103341855387061,0.439076640671567,-1.293275681077752,False,0
2022-03-31,1875.91,0.6156207263983601,1.6773413458337352,-1.18988676102231,False,0
2022-04-01,1759.96,0.7298655975451939,0.20973967591113013,1.178268465084968,False,0
2022-04-02,1904.37,0.6628438218870912,1.9020947437268603,-0.25135625954107516,False,0
2022-04-03,1816.66,0.7196178103970153,0.8167789825190194,0.8964858866620079,False,0
2022-04-04,1932.97,0.6470856492209142,2.050285795579351,-0.6798928980664877,False,0
2022-04-05,1934.18,0.6599079783916216,1.8614933669451237,-0.35335635929434506,False,0
2022-04-06,1892.45,0.6775353220846898,1.3557228727404451,-0.005361717986252208,False,0
2022-04-07,1924.91,0.6651202525485346,1.5743784923940178,-0.32898242886006446,False,0
2022-04-08,1915.95,0.6690793006113146,1.4030491989320608,-0.27062867843196764,False,0
2022-04-09,1963.77,0.7390553611201671,1.7203155412253612,1.328267262947386,False,0
2022-04-10,1829.57,0.7488069121872184,0.48759149581331773,1.443042731848579,False,0
2022-04-11,1920.92,0.6058191637901347,1.2310700954136877,-1.691519375604227,False,0
2022-04-12,1934.32,0.6856850276375037,1.2550344694039886,0.12877360907475174,False,0
2022-04-13,1959.35,0.6673669463994648,1.369446650298276,-0.31634311864279097,False,0
2022-04-14,1854.34,0.7453221892645766,0.47090448142435865,1.3933322543369646,False,0
2022-04-15,1807.44,0.7121585003889362,0.08142693464835933,0.5999964729398736,False,0
2022-04-16,1847.21,0.6671677211672409,0.39894925002731635,-0.41586650014433063,False,0
2022-04-17,1776.11,0.7621353614124144,-0.30524232953960373,1.7285635315435264,False,0
2022-04-18,1847.09,0.6095698938865108,0.31323276567239605,-1.5760346706947757,False,0
2022-04-19,1848.4,0.6718384256064766,0.2653009351538079,-0.17641285637785584,False,0
2022-04-20,1863.96,0.6979519965836762,0.39027451164854093,0.37748028108502674,False,0
2022-04-21,1833.63,0.6999707031398932,-0.0037686469002045,0.40960316022881704,False,0
2022-04-22,1841.32,0.6651775096024906,0.031915541811021984,-0.37276402273583487,False,0
2022-04-23,1830.43,0.7388169134086624,-0.16521756747474617,1.2038996993921696,False,0
2022-04-24,1679.09,0.7569853776522731,-2.058172597295114,1.4819626384016868,False,0
2022-04-25,1821.6,0.666073747922313,-0.2906483664051966,-0.4059544182233604,False,0
2022-04-26,1820.41,0.6924197023969537,-0.373453643755875,0.20420868676099177,False,0
2022-04-27,1832.81,0.7075954164367121,-0.27555580966455895,0.49118668365897955,False,0
2022-04-28,1814.81,0.675848052334364,-0.6227551815346731,-0.2239546976654245,False,0
2022-04-29,1849.56,0.6859371213439087,-0.13065674753922543,-0.05589625594976458,False,0
2022-04-30,1986.29,0.6935706532245625,1.8597085520810572,0.0680157699618955,False,0
2022-05-01,2053.98,0.7574129415962338,2.5030246158920084,1.6070862343025034,False,0
2022-05-02,2082.15,0.644136714504082,2.4876736409656406,-1.1354184312745106,False,0
2022-05-03,1861.51,0.7146837120778967,-0.2103204014745096,0.5730082682219859,False,0
2022-05-04,1944.96,0.6654237231029345,0.8037423628890704,-0.6423815566273449,False,0
2022-05-05,1995.45,0.6628488385057705,1.3591053967312665,-0.7092399596841955,False,0
2022-05-06,1972.09,0.6306110288598855,1.0301091890291354,-1.412854018601471,False,0
2022-05-07,2060.59,0.7074754028018361,1.8856722732311708,0.3789620073864048,False,0
2022-05-08,1954.13,0.7425229305389334,0.7014576610114819,1.1344087323678593,False,0
2022-05-09,1994.1,0.6641359250072407,1.1126543043949109,-0.6484167421772775,False,0
2022-05-10,1942.99,0.6692384096072517,0.5241061853065709,-0.47885011042186604,False,0
2022-05-11,1974.23,0.6635792817340721,0.8324427484366987,-0.7120907533664387,False,0
2022-05-12,1848.24,0.6841998226638492,-0.4795582474245859,-0.17110471213508635,False,0
2022-05-13,1943.36,0.6664609811111828,0.5409710844663983,-0.6341361026189424,False,0
2022-05-14,1927.89,0.6972495274861301,0.349723073486665,0.22096189153624834,False,0
2022-05-15,1884.54,0.749684035472617,-0.14367532530833663,1.5501569248523552,False,0
2022-05-16,1887.69,0.6868879516471402,-0.12475063353439377,-0.10851986720690282,False,0
2022-05-17,1872.92,0.6484285401391116,-0.3314996985065688,-1.0680746412255584,False,0
2022-05-18,1949.01,0.6740286739422092,0.4888789265525956,-0.4600113113318516,False,0
2022-05-19,1901.9,0.6924410262806836,-0.06398483740896341,0.07173194147718395,False,0
2022-05-20,1900.24,0.6942517859974645,-0.09705531910025515,0.13008882068942443,False,0
2022-05-21,1898.0,0.7122153713165797,-0.14910162195860444,0.6553223430412032,False,0
2022-05-22,1826.09,0.7647338769535909,-0.9706623136408857,1.9931890838525625,False,0
2022-05-23,1870.32,0.6977989545372446,-0.4819302188022626,0.15887336599709923,False,0
2022-05-24,1890.05,0.693618424249257,-0.38774452335066684,0.10595096785012383,False,0
2022-05-25,1883.82,0.6928440497405184,-0.513701778533178,0.05508008281854732,False,0
2022-05-26,1846.09,0.691766233195638,-1.0657920797540232,0.022180145631161635,False,0
2022-05-27,1834.86,0.6794125622570367,-1.2266522845327694,-0.3343572646599703,False,0
2022-05-28,1860.93,0.7105960454106054,-0.9048496546838023,0.601900454377023,False,0
2022-05-29,1852.2,0.771804949296536,-1.0342868984211728,2.2014204592767252,False,0
2022-05-30,1836.45,0.6615889428599812,-1.1784824843180737,-0.8798602553761897,False,0
2022-05-31,1912.11,0.4856421343441871,-0.023529982030269465,-3.9390048733297154,True,1
2022-06-01,1976.68,0.6374497058396377,1.1552915719862349,-0.9165448294040311,False,0
2022-06-02,2186.08,0.6686295742151098,3.4986677071561747,-0.2709104814778866,True,1
2022-06-03,2050.04,0.6862244346112631,1.5842773805192578,0.06532983681444357,False,0
2022-06-04,1859.27,0.672473544522489,-0.7676912113985273,-0.2154880314239051,False,0
2022-06-05,2222.02,0.752732438195498,3.0599093720421866,1.2919189509807707,True,1
2022-06-06,2020.38,0.6320606905402105,0.9907165050275337,-1.0255154324819091,False,0
2022-06-07,1995.9,0.6702069289665207,0.7111188659122998,-0.24249159686955005,False,0
2022-06-08,2146.97,0.6827903722947921,2.082987006391577,-0.004864302779116428,False,0
2022-06-09,2042.38,0.6874415322710191,1.0118702587543151,0.07576848871445839,False,0
2022-06-10,2021.75,0.6574800575249766,0.7920316989624537,-0.5165703927013293,False,0
2022-06-11,2037.13,0.7308145791684283,0.8775671397765854,0.898653040819248,False,0
2022-06-12,1952.53,0.7692740473342315,0.07257326084611009,1.5223252188370797,False,0
2022-06-13,2006.68,0.6587627826433031,0.5581544485499431,-0.5317701002927337,False,0
2022-06-14,1986.69,0.7061501891053031,0.33894771573943316,0.39223653119444146,False,0
2022-06-15,2040.5,0.6883340832593456,0.7963943065308696,0.04984657626269868,False,0
2022-06-16,2017.36,0.7030956074259107,0.5360844721262018,0.3001028077186859,False,0
2022-06-17,1962.92,0.7094686846084381,0.015570487449016034,0.3997071427063352,False,0
2022-06-18,1818.97,0.7040378930513118,-1.290644511188078,0.2871525565378509,False,0
2022-06-19,1670.82,0.747281213457098,-2.3364583929640217,1.063739387572425,False,0
2022-06-20,1878.08,0.6892190348830711,-0.5999348585448394,-0.01712912032361562,False,0
2022-06-21,1904.54,0.6920362644385772,-0.4082254690843116,0.0850813442385247,False,0
2022-06-22,1885.5,0.6966246189268441,-0.5751234712181499,0.17592822386994073,False,0
2022-06-23,1854.26,0.7035802121102759,-0.8240428247598456,0.3055078338737754,False,0
2022-06-24,1904.89,0.7062575597326982,-0.4048788088288414,0.34852203340503285,False,0
2022-06-25,1898.02,0.7332029088039353,-0.48257293042929683,0.8379736181073256,False,0
2022-06-26,1865.08,0.7760351872631768,-0.778532468930699,1.5353662194753441,False,0
2022-06-27,1908.78,0.6686276177496074,-0.4199694741154395,-0.4252369065022084,False,0
2022-06-28,1865.29,0.6784025123453151,-0.8039320522841643,-0.1947708033043112,False,0
2022-06-29,1850.76,0.6841257472626441,-0.9386469860637174,-0.09961816504955512,False,0
2022-06-30,1798.81,0.6539532649305948,-1.3208032939213432,-1.1534710498923664,False,0
2022-07-01,2110.38,0.6643863617590446,1.252184365192506,-0.9153038982217256,False,0
2022-07-02,2134.15,0.6916535290900632,1.5003130047155113,-0.1445115137613689,False,0
2022-07-03,2049.51,0.760635313806853,0.7836129699624875,1.7195125069570205,False,0
2022-07-04,2093.17,0.6407126805731715,1.0779198605474192,-1.5443363688285672,False,0
2022-07-05,2077.94,0.6524646968216957,1.0626493337862573,-1.1557090722556858,False,0
2022-07-06,2093.44,0.6858092662691297,1.1579226988254114,-0.3070850736023227,False,0
2022-07-07,2120.26,0.6730730292982492,1.3176668660353978,-0.679536827812919,False,0
2022-07-08,2079.58,0.6639408391479426,1.0140616050009152,-0.9146163227607669,False,0
2022-07-09,2100.71,0.742727082871967,1.163787255164366,1.2524108778761092,False,0
2022-07-10,1932.44,0.7630716836119777,-0.2679845480546543,1.6707342381838628,False,0
2022-07-11,2000.96,0.6503972305733835,0.33918198578686826,-1.2783764254792878,False,0
2022-07-12,2011.21,0.7009124800410005,0.4103886872569645,0.13084996856874495,False,0
2022-07-13,1989.5,0.7009398280133592,0.22677405811768417,0.09364659725116393,False,0
2022-07-14,2023.58,0.7131860228509234,0.5110979002636993,0.44034240986063977,False,0
2022-07-15,2019.0,0.6745474309187046,0.4793100704933808,-0.6581109244253185,False,0
2022-07-16,2013.56,0.7039903304433891,0.4332305186543335,0.18593963671875374,False,0
2022-07-17,1975.48,0.7814641334276864,0.09755480287649536,2.1440897500801235,False,0
2022-07-18,1980.21,0.6938345287602397,0.09466995159973572,-0.15075157830680985,False,0
2022-07-19,1997.15,0.7251899527718023,0.17283566842403136,0.7066996259925645,False,0
2022-07-20,2060.07,0.7188568278510262,0.7721211790542376,0.5086426250554402,False,0
2022-07-21,1995.59,0.7154785378990155,0.06335093343953509,0.3966816404275519,False,0
2022-07-22,1984.87,0.7226150943210075,-0.08806402962177026,0.5608245753899118,False,0
2022-07-23,1961.15,0.7503987293189514,-0.40079341951134384,1.222424696471169,False,0
2022-07-24,1922.39,0.7716756256676478,-0.8521456011896171,1.6319265063717063,False,0
2022-07-25,1963.87,0.6693592789755796,-0.41234211052946507,-0.824868764311513,False,0
2022-07-26,1951.14,0.6923367383122921,-0.6173339587167923,-0.20652745857906912,False,0
2022-07-27,2030.82,0.7171070621012942,0.30398065386242035,0.39828047741753075,False,0
2022-07-28,1971.07,0.7085487988698246,-0.5042476837038519,0.14863311028027454,False,0
2022-07-29,2039.83,0.6821221736648045,0.3359633060395344,-0.5460464027648396,False,0
2022-07-30,2132.19,0.7278957445486482,1.7229611050763154,0.6094295401250455,False,0
2022-07-31,2078.18,0.7677558871284099,0.8722641665656068,1.5559660915283826,False,0
2022-08-01,2171.27,0.6714517192082654,2.308508603524419,-0.9537366975171157,False,0
2022-08-02,2231.53,0.6824705546624504,2.7291772836927173,-0.6158679182294123,False,0
2022-08-03,2115.76,0.6946584809104486,1.1125040614017268,-0.3566445792876791,False,0
2022-08-04,2168.76,0.6934340437603098,1.7087111245576092,-0.4479195483704792,False,0
2022-08-05,2048.27,0.6603355178348281,0.16500086514463919,-1.3617880537965639,False,0
2022-08-06,2254.73,0.709249953382071,2.52708875686392,0.007349352006494298,False,0
2022-08-07,2124.83,0.7686042280622588,0.9666768799105735,1.6123379270508507,False,0
2022-08-08,2162.0,0.6379661078646184,1.3414598878217756,-1.9269524398788598,False,0
2022-08-09,2104.64,0.7346830441716766,0.6397068109390387,0.7445318837400761,False,0
2022-08-10,2258.23,0.6664404364289327,2.1355971805700062,-1.2043359316289888,False,0
2022-08-11,2258.37,0.7051905290073852,1.9185030498913276,-0.10110922367263242,False,0
2022-08-12,2094.52,0.7099489031824655,0.24954435742760914,0.026399213578910667,False,0
2022-08-13,2087.53,0.7437250512332799,0.1581216768475319,0.9486287239501823,False,0
2022-08-14,1992.48,0.7768771829883112,-0.7896911498530595,1.7203305570399963,False,0
2022-08-15,1946.64,0.7674400872178172,-1.2032368502818147,1.361280756358196,False,0
2022-08-16,2087.37,0.7025418084940099,0.14852844320463168,-0.2882930073542005,False,0
2022-08-17,2134.04,0.6773881799923976,0.5693478698818759,-0.9592537538001271,False,0
2022-08-18,2145.22,0.7120849915238628,0.6353445409067453,0.0035781569313935706,False,0
2022-08-19,2072.71,0.727069055675133,-0.10444394355866966,0.4066530232656539,False,0
2022-08-20,2103.98,0.739327345505005,0.17870212841760547,0.7142762512116,False,0
2022-08-21,2012.59,0.7720721687515236,-0.7781751312857599,1.4969080760925033,False,0
2022-08-22,2098.1,0.675932966335012,0.06427825458190464,-0.945084507124138,False,0
2022-08-23,2065.06,0.7306161405858493,-0.3619929094520601,0.5368631230585583,False,0
2022-08-24,2082.78,0.717837618243196,-0.21416106639861637,0.14982812173778137,False,0
2022-08-25,2106.28,0.7042704739941946,0.003620781110724641,-0.23868993417622092,False,0
2022-08-26,2051.4,0.6903427521982402,-0.701761697164484,-0.598287251155115,False,0
2022-08-27,2146.53,0.763779151902374,0.45477935151266263,1.3399306600940182,False,0
2022-08-28,2133.36,0.7849656601808243,0.2407846171960533,1.7377479933348212,False,0
2022-08-29,2138.82,0.6915633637923708,0.31173387036686906,-0.6232480550663084,False,0
2022-08-30,2255.78,0.6984220427728282,1.7281753582162624,-0.40092336885907964,False,0
2022-08-31,2165.48,0.7316861077004867,0.5669082330817203,0.42797981349560577,False,0
2022-09-01,2312.02,0.6954482922507251,2.273515315020319,-0.5584516655626337,False,0
2022-09-02,2344.38,0.6888371862213558,2.3146371009223343,-0.7291390068126123,False,0
2022-09-03,2343.42,0.7123347527957936,2.0686176801215064,-0.11457464383785178,False,0
2022-09-04,2222.1,0.7968758050320283,0.7929180887791257,1.9855499169674418,False,0
2022-09-05,2321.17,0.6690094096473074,1.713794381075842,-1.2925179735452617,False,0
2022-09-06,2288.42,0.7043640841767252,1.3005080783190084,-0.3468399400043068,False,0
2022-09-07,2298.87303,0.6886555143735219,1.3141337559393438,-0.8602221786101532,False,0
2022-09-08,2269.81472,0.71492025060101,0.9833140014228057,-0.10538031329309112,False,0
2022-09-09,2220.49,0.7119100955293552,0.5526239858555224,-0.24198345473277041,False,0
2022-09-10,2249.38,0.7669037118224206,0.8212546044709164,1.272801104103414,False,0
2022-09-11,2222.64,0.7826095443857822,0.5379459749697307,1.579598701139387,False,0
2022-09-12,2242.62,0.6773495849149753,0.6741695510534566,-1.202962603931267,False,0
2022-09-13,2219.11,0.7216496813310374,0.4075978603104554,0.02892291164303214,False,0
2022-09-14,2253.62,0.7298452741912078,0.6990587225221111,0.2996968363060531,False,0
2022-09-15,2245.68,0.6764057604266116,0.5684443403878079,-1.1767409812554168,False,0
2022-09-16,2255.26,0.7420914303031487,0.6271890893545546,0.6104939001637328,False,0
2022-09-17,2267.25,0.7386549803200779,0.7086952752820197,0.48594936418797335,False,0
2022-09-18,2140.49,0.792294116970127,-0.6740678004214228,1.827186258681519,False,0
2022-09-19,2203.34,0.7085047692634504,-0.028111179177942806,-0.37757883684842697,False,0
2022-09-20,2222.49,0.7174765033377836,0.11659947293074191,-0.09286435673118656,False,0
2022-09-21,2222.64,0.725557347390686,0.07056558890184372,0.08632088577981167,False,0
2022-09-22,2253.65,0.7251575184819162,0.40746109640421246,0.08022338921768335,False,0
2022-09-23,2240.82,0.7177714858766804,0.1758726527005529,-0.12883545971739027,False,0
2022-09-24,2254.85,0.7640434798597734,0.32406850542894794,1.1052318295604662,False,0
2022-09-25,2224.62,0.7883374311143384,-0.2615227124414225,1.6339409207711333,False,0
2022-09-26,2264.06,0.7029617870350121,0.38958543965215015,-0.613933741181396,False,0
2022-09-27,2243.49,0.7338262937694483,-0.06901215693887637,0.28428462497548074,False,0
2022-09-28,2294.03,0.7065507784135063,0.9207605389914265,-0.512522792787516,False,0
2022-09-29,2261.41,0.6808670680024177,0.20078015573148128,-1.2144867733177023,False,0
2022-09-30,2405.86,0.6990304725753517,2.873538086913655,-0.6647229967334597,False,0
2022-10-01,2586.47,0.7086938220775697,4.073701317292213,-0.40854877578355575,True,1
2022-10-02,2483.64,0.757066613473301,2.4324310497880477,0.899503365496429,False,0
2022-10-03,2480.21,0.7012380821301731,2.161064725632289,-0.6715513316232566,False,0
2022-10-04,2396.9,0.7388777068476453,1.1828286369047114,0.48072506151363253,False,0
2022-10-05,2272.01,0.7331648851397711,-0.1138154361371184,0.25400915735952284,False,0
2022-10-06,2331.47,0.7130530729968092,0.4958280326949221,-0.40080056900174993,False,0
2022-10-07,2329.71,0.6941281135739003,0.4649537855843903,-1.0221498742263495,False,0
2022-10-08,2365.74,0.7398087956359116,0.7995462601238005,0.42952363451812153,False,0
2022-10-09,2290.61,0.7928698432472078,-0.0020078209444271294,1.9251039178341003,False,0
2022-10-10,2410.02,0.6536953837936756,1.1634801308730471,-2.049383210540629,False,0
2022-10-11,2434.91,0.7122551458577531,1.3165688570433352,-0.32520107342050925,False,0
2022-10-12,2450.81,0.7139092880113671,1.3674391751836241,-0.3225764039000586,False,0
2022-10-13,2399.86,0.7204057714490701,0.8152427426310328,-0.12010278764231082,False,0
2022-10-14,2352.74,0.7291530551965182,0.32544405917484676,0.15146611629941575,False,0
2022-10-15,2416.34,0.7274853192833939,0.8881307135894518,0.04905720525336714,False,0
2022-10-16,2384.85,0.7755950589139223,0.5408915640597847,1.5073030327461714,False,0
2022-10-17,2357.07,0.5759570167124789,0.2414594136644352,-3.445299959341694,True,1
2022-10-18,2402.64,0.71119365153637,0.641146456537956,-0.19326297328465197,False,0
2022-10-19,2458.66,0.7121537162475298,1.1534278632761936,-0.1725010628326452,False,0
2022-10-20,2427.04,0.6972843848164746,0.7636855346814087,-0.523693860014564,False,0
2022-10-21,2514.0,0.6869106963182992,1.587972795098584,-0.7420169155641421,False,0
2022-10-22,2608.12,0.7613613732900324,2.2901573565941864,1.037566115875203,False,0
2022-10-23,2520.11,0.7704905250479985,1.3241112961759012,1.1844830813524427,False,0
2022-10-24,2233.28,0.7989933816795975,-1.5147793446648086,1.7570605466465603,False,0
2022-10-25,1988.31,0.7024753168857707,-3.214328898218452,-0.3742477360096471,True,1
2022-10-26,2144.52,0.756069804522293,-1.8104913029263203,0.8364209213103331,False,0
2022-10-27,2149.57,0.7321576471312885,-1.6875118035510546,0.2809823264509622,False,0
2022-10-28,2162.42,0.7185893430766598,-1.501973099080762,-0.04453831504818293,False,0
2022-10-29,2208.1,0.7453038172229759,-1.1393591018768405,0.5342923228893467,False,0
2022-10-30,2172.95,0.7921749628329969,-1.2986720068621935,1.5096808009975353,False,0
2022-10-31,2321.13,0.6962925377915384,-0.2048210782272236,-0.6567840044260522,False,0
2022-11-01,2494.4,0.7098809604135015,1.0663741234825086,-0.31629990838167626,False,0
2022-11-02,2500.21,0.7150453013291221,1.0984331758407158,-0.20995186289063086,False,0
2022-11-03,2434.82,0.7221901422012537,0.6084090919541549,-0.03387588138214035,False,0
2022-11-04,2452.5,0.7370244756211727,0.6914585043080274,0.30290827931999736,False,0
2022-11-05,2528.34,0.7162921391287884,1.165692479713599,-0.1744245470669523,False,0
2022-11-06,2424.83,0.7954843111048553,0.4091411059994574,1.510296249845685,False,0
2022-11-07,2452.45,0.7050354705905285,0.580470545699174,-0.46583762371949483,False,0
2022-11-08,2348.78,0.7426994783263282,-0.16255389897700118,0.4183610871769855,False,0
2022-11-09,2504.80652,0.6878623949470433,0.9049292330093562,-0.8956116812203274,False,0
2022-11-10,2544.65,0.7071843880944549,1.133793682710578,-0.43225541391205374,False,0
2022-11-11,2443.48,0.7130586155963535,0.44498843465874516,-0.2922979012830151,False,0
2022-11-12,2473.71,0.7853624723338004,0.6304828491722093,1.3264170570297686,False,0
2022-11-13,2460.71,0.805753117403312,0.5156820005999025,1.6493962478602293,False,0
2022-11-14,2461.78,0.7097995544430498,0.5107095890569504,-0.42868393126902304,False,0
2022-11-15,2467.09,0.7186761372005761,0.5254017745778674,-0.197947654888072,False,0
2022-11-16,2460.06,0.7316512444021624,0.45397688847510276,-0.03327355897071261,False,0
2022-11-17,2419.4,0.7380525002209483,0.178484947198371,0.124964220527139,False,0
2022-11-18,2415.23,0.7509485142807955,0.16078812171972814,0.4603192411884639,False,0
2022-11-19,2435.64,0.7590758145061226,0.2954280378353342,0.6445376467399553,False,0
2022-11-20,2391.96,0.8026040669406608,0.030595078444665195,1.7715446329501456,False,0
2022-11-21,2265.49,0.7051558719307651,-0.7724882740251338,-0.9630145992517549,False,0
2022-11-22,2420.5,0.7461254066745662,0.3395414875319644,0.2272935560989599,False,0
2022-11-23,2411.47,0.754153166745274,0.23715003101066764,0.5287756280619222,False,0
2022-11-24,2390.62,0.7475434307342234,-0.012239171866027456,0.2876440995250262,False,0
2022-11-25,2413.07,0.741181629258585,0.11228288517543868,0.1068217124940049,False,0
2022-11-26,2414.45,0.7736458091036649,0.04788115984967995,1.0521777004302426,False,0
2022-11-27,2341.36,0.806252113654399,-0.870981859330392,1.8470385001890735,False,0
2022-11-28,2359.87,0.7086361796940603,-0.7941167662438373,-0.912424279788874,False,0
2022-11-29,2389.60378,0.7399548577467215,-0.6275851800866921,0.02557119076220976,False,0
2022-11-30,2573.19,0.7171457903555483,2.1568451223498672,-0.6813694947223996,False,0
2022-12-01,2692.15,0.7160346970601992,3.1862708599671423,-0.7247496256191042,True,1
2022-12-02,2660.28,0.719280717660073,2.4310189463576317,-0.632745739671204,False,0
2022-12-03,2641.04,0.7374362136410988,1.9779329059402004,-0.09764645939701364,False,0
2022-12-04,2524.83,0.7944845553823606,0.7084398499921901,1.5180975435074933,False,0
2022-12-05,2630.16,0.6921520759658956,1.7059589111104572,-1.4121946427874181,False,0
2022-12-06,2571.41,0.7374615226236343,1.045415686679649,-0.06995219409749796,False,0
2022-12-07,2583.98,0.7111954355178708,1.1022489467781034,-0.8623983582837786,False,0
2022-12-08,2514.95,0.7289933681763533,0.38756961022012254,-0.3156885931180896,False,0
2022-12-09,2488.63,0.7249575541099744,0.13186234206968842,-0.49253757263554176,False,0
2022-12-10,2537.77,0.7487994694738189,0.6233584851926314,0.20960115393392428,False,0
2022-12-11,2508.37,0.8078968760833377,0.30928335096423065,1.8817185659528457,False,0
2022-12-12,2539.09,0.6741925958579637,0.5896423798433735,-1.9389220901739452,False,0
2022-12-13,2557.97,0.730563218653674,0.7375040516820021,-0.26252447513564137,False,0
2022-12-14,2598.34,0.7393926728967439,1.0669865167404573,-0.02264818131846002,False,0
2022-12-15,2561.41,0.7271786394155524,0.676889967585338,-0.41306351863690827,False,0
2022-12-16,2517.51,0.7333198869070553,0.2402182583094346,-0.22310506379588202,False,0
2022-12-17,2488.37,0.7637383558728486,-0.060166703182316705,0.6945716259245021,False,0
2022-12-18,2412.75,0.8024065164980483,-0.7863973657578692,1.7399047943482597,False,0
2022-12-19,2502.76,0.7385392518905097,0.05783910925880968,-0.1120109329550188,False,0
2022-12-20,2496.62,0.7463089851922615,-0.035929914667941355,0.18212404964075804,False,0
2022-12-21,2494.94,0.7545853199895244,-0.14205352877354233,0.39649752793534443,False,0
2022-12-22,2473.99,0.7521677004372822,-0.39636281726912065,0.312744779346148,False,0
2022-12-23,2477.96,0.7438608351398568,-0.38413731105260385,0.05997821562920228,False,0
2022-12-24,2471.85,0.7760978405293052,-0.49878439039206596,1.0361443313470198,False,0
2022-12-25,2331.58,0.8096298272687035,-1.9979921491674755,1.8811537128545557,False,0
2022-12-26,2430.6,0.7286519219066809,-0.9124365861392688,-0.4436782956687202,False,0
2022-12-27,2409.22,0.7204246246526388,-1.2263631318126065,-0.6372547823949387,False,0
2022-12-28,2405.09,0.7175138367663764,-1.3297055375882105,-0.7435160268722187,False,0
2022-12-29,2446.72,0.7455142265747786,-0.8792441595599956,0.1315839638021561,False,0
2022-12-30,2553.91,0.7192341485989975,0.4507720270512701,-0.6983670832456821,False,0
2022-12-31,2764.7,0.7626853172629401,2.811346540844014,0.624421817106856,False,0
2023-01-01,2577.99,0.796175031835003,0.7265715718661956,1.548674547046792,False,0
2023-01-02,2641.16,0.6873821859007523,1.4808168291093884,-1.6429209641979885,False,0
2023-01-03,2616.09,0.7320326244803381,1.1193992152708252,-0.29444904806376343,False,0
2023-01-04,2664.12,0.7309241685489974,1.6342246449641291,-0.3817587645934889,False,0
2023-01-05,2680.05,0.7157446061618143,1.691962878815942,-0.826662318387252,False,0
2023-01-06,2618.33,0.7408093140237398,0.995621129701915,-0.0795052772229923,False,0
2023-01-07,2721.27,0.7420720333579794,1.8979658551658518,-0.05356004574663432,False,0
2023-01-08,2607.93,0.8029377423417666,0.7115124178440211,1.7099630393511602,False,0
2023-01-09,2683.52,0.7334859707127945,1.372002345355799,-0.3727517274357367,False,0
2023-01-10,2703.84,0.7144106973172912,1.4507416757853915,-0.8995402120150832,False,0
2023-01-11,2703.8,0.7527571840800905,1.3528847730455489,0.25772683252548145,False,0
2023-01-12,2708.92,0.7520943496325803,1.3115266445084262,0.2105135094253804,False,0
2023-01-13,2732.44,0.7311366550998128,1.42639538185491,-0.5102262081440437,False,0
2023-01-14,2634.47,0.776241031875775,0.576142408774634,0.9926203806893626,False,0
2023-01-15,2420.19,0.8028117301687607,-1.1672204095059944,1.7346544368190056,False,0
2023-01-16,2498.19,0.6833721040914083,-0.5310194096222025,-1.9439527445596614,False,0
2023-01-17,2490.53,0.7507272143323573,-0.6281626598320014,0.17324897365693548,False,0
2023-01-18,2578.91,0.7567561110294916,0.09224443803366927,0.34729305035789015,False,0
2023-01-19,2545.27,0.7531312526564663,-0.20610060728257978,0.22327108347779415,False,0
2023-01-20,2608.3,0.7425600387214185,0.2977742949288719,-0.1034607402962793,False,0
2023-01-21,2647.35,0.7816456174872092,0.5853405559071964,1.0980041178950914,False,0
2023-01-22,2521.35,0.798803070577016,-0.5129409355570178,1.5145758998889753,False,0
2023-01-23,2562.8,0.7450385156757079,-0.18309704924577921,-0.07690333519283543,False,0
2023-01-24,2573.81,0.7397063835465901,-0.1730931735130082,-0.1804213149572925,False,0
2023-01-25,2624.85,0.7456514584018291,0.2698233229473621,-0.004639250653027905,False,0
2023-01-26,2410.42,0.8066951203720262,-1.9007501935874414,1.8139747789491787,False,0
2023-01-27,2528.8,0.739440866735811,-0.7918568398181893,-0.3161471633410339,False,0
2023-01-28,2468.1,0.784437235634028,-1.4715733760434442,1.0501628238891925,False,0
2023-01-29,2425.11,0.8141161539318742,-1.7911113104242267,1.7953329266599891,False,0
2023-01-30,2507.01,0.72265744127452,-0.893399756759694,-0.8786444893072248,False,0
2023-01-31,2680.96,0.7033920406618615,0.9244909493014851,-1.349949278308044,False,0
2023-02-01,2889.81,0.7120663088301494,2.649823207302082,-1.163210962233036,False,0
2023-02-02,2804.49,0.7134166767159908,1.7104551361453455,-1.085717785134693,False,0
2023-02-03,2742.31,0.7124764267467362,1.1246397763162197,-1.0785688203144295,False,0
